player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Billy Gibson,60735,S,OREGON,2,1,,0,0,264,45.6,49.4,72.8,,63.5,72.5,0.0,0,0,9,9,0.0,0,0
Nick Pickett,60736,S,OREGON,13,8,8.5,0,0,264,70.4,71.1,19.1,52.8,77.0,70.6,10.5,4,2,304,311,1.3,4,26
Jonathan Sutherland,60739,S,PENN STATE,11,2,7.1,0,0,266,65.4,72.0,84.2,66.4,79.8,85.8,0.0,0,0,94,94,3.2,3,16
Darren Hall,60742,CB,S DIEGO ST,11,3,3.6,0,0,284,69.2,68.7,83.8,82.0,54.5,83.2,14.3,2,1,253,260,2.4,6,9
Tariq Thompson,60743,S,S DIEGO ST,13,11,3.4,0,2,284,84.8,87.5,90.1,54.1,88.7,64.9,13.6,6,2,403,411,3.2,13,27
Elijah McQueen,60744,S,SMU,11,12,7.9,0,0,287,57.1,66.5,84.4,56.6,77.8,69.3,10.9,6,0,219,225,6.4,14,37
Delano Robinson,60745,LB,SMU,10,7,2.6,0,0,287,65.5,70.6,79.7,51.5,75.8,75.8,4.0,1,0,103,104,12.6,13,17
A.J. DeShazor Jr.,60748,LB,S ALABAMA,10,8,5.9,0,0,288,64.5,63.8,82.3,60.7,61.5,73.5,10.7,3,1,168,171,6.0,10,17
Sterrling Fisher,60749,S,S ALABAMA,11,5,6.1,1,0,288,58.4,59.7,29.8,74.2,57.8,56.7,24.0,6,2,142,143,4.2,6,14
La'Kendrick Van Zandt,60760,CB,TCU,3,0,-2.0,0,0,305,65.4,61.5,75.0,59.2,55.8,29.7,66.7,2,0,17,17,5.9,1,1
Garret Wallow,60761,LB,TCU,12,11,3.0,0,1,305,84.8,69.6,84.6,64.4,49.8,49.8,26.8,15,0,277,281,8.3,23,30
Preston Dimery,60762,S,TEXAS ST,1,0,,0,0,314,,60.0,64.5,,60.0,,,0,0,2,2,0.0,0,0
Josh Newman,60763,S,TEXAS ST,12,9,9.7,0,0,314,81.8,77.5,86.8,,67.2,57.9,20.9,9,1,351,356,1.7,6,25
Kyle Nixon,60764,S,TROY,12,1,6.7,0,0,318,41.0,49.7,79.6,58.1,68.3,55.5,22.2,2,0,72,75,2.8,2,6
Tyler Murray,60765,LB,TROY,13,5,1.8,0,0,318,81.3,79.7,22.0,78.4,75.5,69.5,20.0,6,2,289,298,4.5,13,19
Tirise Barge,60767,S,TULANE,11,3,4.9,0,0,319,69.6,64.7,21.2,72.5,54.0,50.8,12.5,2,1,105,106,5.7,6,11
Quentin Brown,60769,S,TULANE,2,1,3.3,0,0,319,43.2,59.5,72.2,,77.2,79.8,0.0,0,0,8,8,12.5,1,3
Chase Kuerschen,60770,S,TULANE,11,6,5.3,1,0,319,83.0,77.0,12.4,72.3,67.1,61.8,14.8,4,1,122,122,6.6,8,17
Will Boler,60771,S,UAB,4,0,0.5,0,0,321,52.9,60.3,76.4,,71.8,62.4,33.3,1,0,21,21,9.5,2,2
Chase Biles,60772,CB,UAB,2,0,,0,0,321,62.0,62.7,73.5,60.0,60.0,,,0,0,2,2,0.0,0,0
Clay Templeton,60773,S,UAB,3,1,,1,0,321,62.0,61.6,0.0,82.9,56.1,69.0,50.0,1,2,9,9,0.0,0,0
Kobe Griffin,60777,CB,UAB,1,1,,0,0,321,61.0,57.9,66.2,67.7,51.7,74.3,0.0,0,0,2,2,0.0,0,0
Mar'Sean Diggs,60778,S,UAB,14,7,11.6,0,1,321,86.7,83.7,52.4,56.4,79.0,75.4,10.8,4,3,292,294,2.7,8,26
Isaiah Pola-Mao,60781,S,USC,2,2,5.7,0,1,326,65.8,63.1,76.1,60.0,53.5,50.2,28.6,2,0,31,31,3.2,1,3
Chase Nelson,60782,S,UTAH ST,5,3,13.0,0,0,329,69.2,74.1,78.9,68.2,77.6,85.9,0.0,0,0,33,34,0.0,0,2
Derrek Pitts Jr.,60785,CB,W VIRGINIA,7,1,10.0,0,0,343,81.9,74.5,14.0,58.7,55.5,54.5,20.0,3,2,117,123,3.4,4,11
E.J. Brown,60787,S,W VIRGINIA,2,0,,0,0,343,60.8,61.4,66.4,,60.0,,,0,0,4,4,0.0,0,0
Kenny Robinson,60789,S,W VIRGINIA,12,5,10.1,0,0,343,66.0,67.1,0.0,71.5,72.3,63.3,15.1,8,5,320,332,1.3,4,40
Exree Loe,60790,LB,W VIRGINIA,7,0,-5.0,0,1,343,58.1,76.6,73.7,78.1,81.9,54.6,0.0,0,0,18,19,5.6,1,1
Scott Nelson,60791,S,WISCONSIN,9,4,3.9,2,1,349,69.4,64.3,23.4,65.5,56.3,35.8,28.1,9,2,203,207,5.4,11,19
Esaias Gandy,60793,S,WYOMING,1,0,,0,0,351,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Austin Jackson,60816,T,USC,1,0,,0,0,326,,60.0,67.6,60.0,60.0,,,0,5,0,1,,0,0
Dylan Meeks,60832,ED,AKRON,8,1,-0.8,0,0,102,,63.1,79.4,53.0,66.3,58.3,16.7,1,0,54,54,7.4,4,4
Bryce Wolma,60844,TE,ARIZONA,1,0,,0,0,109,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Rob Saulin,60857,DI,BAYLOR,6,0,4.0,0,0,118,,55.9,78.0,55.7,56.7,69.7,0.0,0,0,21,21,4.8,1,1
Drew McQuarrie,60858,ED,BOSTON COL,2,4,5.0,0,0,121,,69.8,0.0,57.2,79.0,77.4,0.0,0,1,14,15,0.0,0,1
Ben Moos,60867,ED,CAL,3,1,,0,0,130,65.2,57.2,79.8,54.3,55.4,55.8,50.0,1,0,19,19,0.0,0,0
Chase Lasater,60894,LB,FAU,1,0,,0,0,165,,60.8,64.1,,60.0,,,0,0,1,1,0.0,0,0
Peyton Hendershot,60915,TE,INDIANA,1,0,-10.0,0,0,190,,71.7,60.0,,69.3,72.2,0.0,0,1,1,1,100.0,1,1
Andre Landry,60938,DI,LA LAFAYET,3,0,,0,0,207,60.0,70.2,73.1,56.1,72.8,69.7,,0,0,18,18,0.0,0,0
Jack Camper,60962,ED,MICH STATE,12,1,1.1,0,0,223,56.7,57.8,83.7,54.3,62.3,29.0,27.3,3,0,79,80,8.9,7,7
Aaron Hackett,61027,TE,SYRACUSE,1,0,,0,0,304,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Ravian Pierce,61029,TE,SYRACUSE,1,0,-10.0,0,1,304,,70.0,60.0,,60.0,71.5,0.0,0,3,1,1,100.0,1,1
Moses Robinson-Carr,61053,DI,UCLA,4,0,,0,0,324,60.0,46.9,0.0,57.7,41.9,69.7,,0,1,10,10,0.0,0,0
Thomas Hennigan,61125,WR,APP STATE,1,0,,0,0,108,76.8,77.8,99.9,,60.0,,,0,0,1,1,0.0,0,0
Thomas Reid III,61132,WR,ARIZONA,2,0,28.0,0,0,109,,51.7,59.8,,66.3,70.1,0.0,0,2,2,2,0.0,0,1
Noah Igbinoghene,61155,CB,AUBURN,13,3,8.8,1,1,115,74.7,73.4,53.1,53.0,66.1,47.1,15.8,3,4,339,342,0.9,3,13
Justin Sawmiller,61181,WR,BOWL GREEN,1,0,,0,0,122,,60.1,60.0,,60.0,,,0,1,1,1,0.0,0,0
Mark Webb Jr.,61274,CB,GEORGIA,11,2,9.0,0,0,173,71.3,71.2,82.5,63.8,69.0,76.0,0.0,0,0,58,59,1.7,1,2
Kendall Smith,61314,S,ILLINOIS,7,0,16.3,0,0,187,53.3,53.9,79.3,,55.7,60.8,14.3,1,0,55,57,1.8,1,6
Henry Marchese,61325,WR,IOWA,1,0,,0,0,192,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Tarique Milton,61328,WR,IOWA STATE,1,0,,0,0,193,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Zach Jackson,61387,WR,LA MONROE,1,0,,0,0,209,,60.1,60.0,,60.0,,,0,1,1,1,0.0,0,0
Mannie Netherly,61399,CB,LSU,3,0,,0,0,211,59.2,58.3,75.4,,55.8,78.5,,0,0,21,21,0.0,0,0
JaCoby Stevens,61402,LB,LSU,9,4,3.8,0,0,211,75.1,70.8,82.6,71.6,61.5,48.9,22.2,6,0,144,145,4.9,7,17
Marcel Williams,61409,WR,MARSHALL,2,0,,0,0,214,,60.1,60.0,,60.0,,,0,2,2,2,0.0,0,0
Stone Scarcelle,61412,WR,MARSHALL,1,0,,0,0,214,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jack Alpert,61432,WR,MIAMI OH,1,0,,0,0,221,,60.0,63.8,,60.0,,,0,0,1,1,0.0,0,0
Donovan Peoples-Jones,61439,WR,MICHIGAN,1,0,,2,0,222,,60.0,60.0,,60.0,,,0,2,1,1,0.0,0,0
Austin Williams,61463,WR,MISS STATE,1,0,,0,0,227,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Tyson Williams,61499,S,NEVADA,10,1,7.6,0,0,239,71.7,68.0,83.7,58.0,59.2,58.2,20.0,4,0,104,107,3.8,4,15
Daiyan Henley,61500,WR,NEVADA,1,0,,0,0,239,,61.7,70.8,60.0,60.8,,,0,1,2,3,0.0,0,0
Rafael Hidalgo,61502,WR,NEW MEXICO,1,0,,0,0,241,,60.0,,,60.0,,,0,0,1,1,0.0,0,0
Thomas Vieira,61503,WR,NEW MEXICO,3,0,,0,0,241,,60.3,60.0,,60.0,,,0,0,3,3,0.0,0,0
Cade Hackey,61505,WR,NEW MEXICO,1,0,,0,0,241,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Ethan Dedeaux,61627,WR,S DIEGO ST,1,0,,1,0,284,,60.0,60.0,,60.0,,,0,2,1,1,0.0,0,0
Judah Bell,61633,WR,SMU,1,0,,0,0,287,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
J.R. Griffin,61634,HB,SMU,1,0,,0,0,287,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Cade Sutherland,61636,WR,S ALABAMA,1,0,-6.0,0,0,288,,67.6,60.0,,66.0,72.2,0.0,0,0,1,1,100.0,1,1
Davyn Flenord,61638,WR,S ALABAMA,1,0,,0,0,288,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Chad Terrell,61645,WR,S CAROLINA,1,0,,0,0,289,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jordan Pouncey,61711,WR,TEXAS,1,0,,0,0,311,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dennis Johnson Jr.,61726,CB,TEXAS ST,1,0,9.0,0,0,314,60.0,64.6,70.6,,64.4,73.5,0.0,0,0,8,8,0.0,0,1
A.J. Brooks,61751,CB,UAB,1,1,,0,0,321,61.8,58.4,70.9,,55.3,73.5,0.0,0,0,6,6,0.0,0,0
Drew Tejchman,61767,WR,UNLV,2,0,,0,0,325,56.8,57.7,79.4,59.9,61.3,77.1,,0,0,12,12,0.0,0,0
Darren Palmer,61769,WR,UNLV,1,0,,0,0,325,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Tre Wolf,61784,WR,UTEP,1,0,,0,0,330,,60.1,68.5,,60.0,,,0,0,2,2,0.0,0,0
Juleion Bowers,61785,WR,UTEP,1,0,,0,0,330,,60.0,73.9,,60.0,,,0,0,1,1,0.0,0,0
Richie Rodriguez,61786,WR,UTEP,2,0,,0,0,330,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Dadrian Taylor,61789,CB,UTSA,5,0,7.0,0,0,331,61.7,57.5,83.6,59.1,43.4,27.1,60.0,3,0,73,74,0.0,0,2
Tyler Mahnke,61791,LB,UTSA,6,0,8.7,0,0,331,36.4,57.3,73.2,60.0,72.3,29.8,25.0,1,0,32,32,0.0,0,3
Chris Pierce,61794,WR,VANDERBILT,1,0,18.0,0,0,333,,60.0,60.0,,60.0,,0.0,0,0,1,1,0.0,0,1
Caleb Farley,61803,CB,VA TECH,13,5,11.2,0,0,337,57.4,56.1,85.8,62.7,48.4,29.5,40.0,10,3,353,362,0.3,1,10
Dominique Maiden,61816,WR,W VIRGINIA,1,0,8.0,0,0,343,,62.3,60.0,,62.4,68.1,0.0,0,0,1,1,0.0,0,1
Harrison Taylor,61830,S,W MICHIGAN,5,0,12.7,0,0,347,34.0,41.0,78.9,60.0,58.5,34.1,0.0,0,0,29,29,6.9,2,3
Deron Harrell,61833,CB,WISCONSIN,10,0,9.0,0,0,349,64.2,61.7,82.8,,47.9,59.7,50.0,1,1,161,161,0.0,0,1
Chris Oats,62603,LB,KENTUCKY,9,3,4.4,0,1,202,73.2,80.7,76.9,63.3,83.3,81.1,0.0,0,0,76,78,10.5,8,12
Joey Blount,62771,S,VIRGINIA,11,11,7.2,1,1,335,86.1,87.5,87.3,48.2,88.6,77.6,9.1,4,3,192,198,4.2,8,29
Darrius Bratton,62772,CB,VIRGINIA,10,1,0.0,0,0,335,73.7,73.5,82.7,50.6,71.3,39.9,25.0,1,1,133,137,1.5,2,2
Zane Zandier,62773,LB,VIRGINIA,12,13,5.3,0,0,335,57.3,61.6,11.7,58.4,68.2,63.3,15.8,6,2,228,234,3.9,9,19
Charles Snowden,62775,ED,VIRGINIA,13,4,3.7,0,0,335,78.7,76.5,90.7,72.4,71.6,71.0,8.1,3,0,362,371,6.1,22,30
Germane Crowell,62776,CB,VIRGINIA,1,0,,0,0,335,53.1,54.3,74.5,,61.3,21.8,,0,0,9,9,0.0,0,0
Elliott Brown,62777,ED,VIRGINIA,2,0,,0,0,335,59.5,56.5,0.0,57.4,62.1,46.9,,0,1,11,11,0.0,0,0
Matt Gahm,62779,ED,VIRGINIA,10,2,6.3,0,0,335,59.5,61.9,84.8,57.2,67.2,83.2,0.0,0,0,40,40,5.0,2,4
Mandy Alonso,62784,DI,VIRGINIA,9,4,1.3,0,0,335,61.6,61.0,62.8,59.1,61.5,60.1,16.7,3,1,154,161,5.2,8,11
Dominique Dafney,62825,WR,IOWA,2,0,5.0,0,0,192,,44.9,60.0,,56.4,73.9,0.0,0,0,2,2,0.0,0,1
Kaleb Oliver,62915,S,GA TECH,9,2,4.3,0,1,176,53.0,54.2,0.0,58.2,68.1,26.3,27.3,3,2,103,103,2.9,3,6
Cheyenne Labruzza,62917,S,TENNESSEE,1,0,,0,0,307,,60.0,67.8,,60.0,,,0,0,3,3,0.0,0,0
Shawn Shamburger,62918,S,TENNESSEE,6,2,17.0,0,0,307,68.0,66.9,86.1,63.7,57.5,66.0,25.0,1,0,57,57,0.0,0,1
Theo Jackson,62919,S,TENNESSEE,8,6,9.7,0,1,307,71.5,70.9,82.6,57.2,67.9,84.9,7.7,1,0,90,92,2.2,2,6
Terrell Bailey,62920,LB,TENNESSEE,1,0,,0,0,307,,60.0,62.8,,60.0,,,0,0,2,2,0.0,0,0
Tre Swilling,62922,CB,GA TECH,12,2,6.0,1,0,176,61.1,65.4,85.2,94.4,61.0,33.2,25.0,2,2,283,286,0.7,2,4
Devin Smith,62923,CB,GA TECH,1,0,,0,0,176,56.1,56.1,70.9,,60.0,73.5,,0,0,3,3,0.0,0,0
Jaytlin Askew,62924,CB,GA TECH,8,1,10.0,0,0,176,57.8,58.1,81.9,60.0,58.9,66.1,11.1,1,0,105,106,1.0,1,7
Deandre Johnson,62927,ED,TENNESSEE,12,3,1.4,0,0,307,60.5,61.8,54.3,58.1,65.9,55.6,11.1,1,1,116,116,3.4,4,5
Matthew Butler,62931,ED,TENNESSEE,9,2,1.4,0,0,307,,52.8,25.3,54.9,55.4,78.4,0.0,0,1,79,79,3.8,3,5
Kivon Bennett,62934,ED,TENNESSEE,3,0,5.0,0,0,307,61.2,58.4,77.2,53.2,56.1,74.4,0.0,0,0,12,12,0.0,0,1
Josh Tukes,62937,ED,GA TECH,2,0,,0,0,176,61.3,61.5,75.2,57.8,60.8,,,0,0,6,6,0.0,0,0
Antwan Owens,62938,ED,GA TECH,12,3,3.2,0,1,176,,73.7,81.3,55.1,84.9,83.2,0.0,0,0,117,118,8.5,10,17
Kelton Dawson,62939,ED,GA TECH,1,0,2.0,0,0,176,,63.2,0.0,64.8,71.0,71.3,0.0,0,1,7,7,14.3,1,1
Shanon Reid,62950,LB,TENNESSEE,3,0,3.5,0,0,307,61.9,74.4,72.4,,76.3,78.9,0.0,0,0,18,18,16.7,3,4
Will Ignont,62951,LB,TENNESSEE,11,12,3.7,0,0,307,42.1,60.5,81.6,59.4,73.9,83.2,0.0,0,0,176,177,7.4,13,19
Bruce Jordan-Swilling,62954,LB,GA TECH,7,2,6.1,0,0,176,57.4,58.6,0.0,66.9,61.5,67.9,8.3,1,1,90,90,3.3,3,9
Jaquan Henderson,62955,ED,GA TECH,5,0,4.8,0,0,176,78.8,70.8,82.5,56.4,66.7,81.0,0.0,0,0,40,40,10.0,4,5
T.D. Roof,62956,LB,INDIANA,10,4,4.0,0,0,190,44.5,60.4,81.8,60.7,75.2,51.5,15.6,5,0,158,160,10.1,16,23
Antonio Mallard,62957,DI,GA TECH,3,0,6.0,0,0,176,,59.3,74.3,58.0,60.5,70.8,0.0,0,0,9,9,0.0,0,1
Avery Showell,62986,CB,GA TECH,2,0,,0,0,176,61.3,61.8,74.1,,60.0,77.8,,0,0,3,3,0.0,0,0
Tariq Carpenter,62987,S,GA TECH,13,10,10.4,0,0,176,72.7,74.9,87.9,66.7,76.7,64.7,14.3,5,1,284,287,3.2,9,20
Kam Butler,63872,DI,MIAMI OH,10,1,7.0,0,0,221,63.5,55.7,18.5,56.6,57.1,77.9,0.0,0,2,75,77,1.3,1,2
Josh Houser,64113,ED,APP STATE,5,0,4.0,0,0,108,,68.7,73.4,58.5,72.0,74.5,0.0,0,0,16,16,0.0,0,3
Garrett Flanary,64823,DI,TULSA,3,1,1.0,0,0,320,,65.9,0.0,64.3,73.3,50.0,20.0,1,2,42,42,7.1,3,3
Robi Stuart,65032,DI,C MICHIGAN,12,7,1.9,0,0,134,60.0,55.1,36.2,58.8,55.4,52.7,14.3,3,2,222,229,5.0,11,11
Akayleb Evans,65033,CB,TULSA,9,3,5.1,0,0,320,62.2,68.6,83.1,53.9,89.9,81.4,7.7,1,5,207,210,2.9,6,9
Allie Green IV,65081,CB,TULSA,11,4,8.4,0,0,320,68.3,71.2,31.7,,82.1,82.2,4.3,1,2,256,262,3.1,8,18
Chandler Stump,65082,ED,MEMPHIS,3,0,3.0,0,0,218,61.2,60.8,78.2,54.4,64.6,72.2,0.0,0,0,14,14,7.1,1,1
Troy Hairston,65088,ED,C MICHIGAN,4,0,,0,0,134,,62.6,73.9,66.1,58.4,,,0,0,15,15,0.0,0,0
Dimitry Prophete,65384,LB,FIU,1,0,,0,0,166,60.0,60.5,61.9,,60.0,,,0,0,1,1,0.0,0,0
Samuel Womack III,65771,CB,TOLEDO,11,0,7.5,0,0,316,75.9,75.7,82.3,,67.9,79.4,0.0,0,2,120,122,0.8,1,2
Alex Zayed,65786,LB,LA TECH,3,0,,0,0,208,38.0,36.8,70.6,,61.6,,,0,0,4,4,0.0,0,0
Devan Rogers,66122,DI,TOLEDO,1,0,1.0,0,0,316,,73.3,69.8,67.4,64.0,69.7,0.0,0,0,2,2,50.0,1,1
Isaiah Bowser,66123,HB,NWESTERN,1,0,,0,0,256,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Will Graham,66206,LB,CHARLOTTE,4,0,0.0,0,0,136,62.6,66.7,81.7,74.7,61.5,80.6,0.0,0,1,16,16,12.5,2,2
Xavier Henderson,66267,S,MICH STATE,12,0,5.0,0,0,223,66.6,65.1,82.6,,52.0,69.0,50.0,1,0,24,24,0.0,0,1
Jeremiah Wood,66274,S,OHIO,1,1,7.0,0,0,259,62.7,67.9,70.2,,66.2,81.6,0.0,0,0,7,7,0.0,0,1
Donte Lindsey,75689,CB,UMASS,1,0,,0,0,216,51.5,51.0,72.8,59.0,60.0,,,0,0,3,3,0.0,0,0
Justin Lewis,75691,CB,UMASS,5,1,,0,0,216,55.2,56.4,79.3,,60.0,34.9,50.0,1,1,79,81,0.0,0,0
Dajon Owens,75698,CB,COLO STATE,8,2,17.5,0,0,144,61.2,62.3,80.2,58.7,64.5,71.6,14.3,1,1,159,159,0.6,1,4
Rashad Ajayi,75699,CB,COLO STATE,12,2,5.8,0,1,144,58.8,61.9,85.5,69.2,68.7,63.7,16.7,2,2,386,394,0.8,3,8
Malcolm Magee,75700,CB,COLO STATE,1,0,,0,0,144,61.6,49.9,69.9,,58.5,,,0,0,5,5,0.0,0,0
Andrew Bird,75707,CB,RICE,2,0,8.5,0,0,275,59.7,57.3,79.0,,43.6,46.0,33.3,1,0,27,27,3.7,1,2
Jason White,75708,CB,RICE,1,0,,0,0,275,54.9,55.1,73.0,,60.0,73.4,,0,1,2,2,0.0,0,0
Khoury Bethley,75719,S,HAWAII,6,8,6.9,0,1,180,72.5,71.5,81.7,59.8,68.0,67.9,17.1,6,0,131,134,6.1,8,21
Kai Kaneshiro,75720,CB,HAWAII,2,1,4.3,0,0,180,55.2,62.3,76.0,,74.0,59.5,0.0,0,0,38,38,5.3,2,3
Alaka'i Mashima,75722,S,HAWAII,3,0,3.0,0,0,180,46.2,37.3,75.2,,34.0,23.5,66.7,2,0,31,32,0.0,0,1
JaLani Ellison,75727,CB,WYOMING,3,0,,0,0,351,49.0,44.1,72.8,,45.9,73.5,,0,0,12,12,0.0,0,0
Prudy Calderon,75733,S,RICE,13,1,14.2,0,0,275,69.2,66.5,10.9,56.5,63.3,67.6,20.0,3,3,297,301,0.7,2,11
Brandon Derrow,75739,ED,COLO STATE,2,0,,0,0,144,,51.7,77.1,60.6,48.9,23.9,100.0,1,0,25,25,0.0,0,0
Damion Dickens,75740,DI,COLO STATE,12,10,2.9,0,0,144,,46.4,22.8,58.7,45.3,71.1,3.7,1,2,150,152,6.7,10,16
Solomon Byrd,75742,ED,WYOMING,3,1,3.7,0,0,351,65.4,68.7,77.3,56.4,62.8,61.2,0.0,0,0,19,20,10.5,2,3
Hunter Brown,75751,DI,UMASS,2,0,8.0,0,0,216,,62.9,75.5,59.9,62.4,70.2,0.0,0,0,15,15,0.0,0,1
Dennis Osagiede,75754,DI,UMASS,10,2,1.4,0,0,216,,70.1,47.4,67.4,70.3,40.4,25.0,4,1,148,150,6.1,9,10
Jeffery Keene,75758,ED,HAWAII,1,0,,0,0,180,,59.7,70.5,58.1,60.0,,,0,0,3,3,0.0,0,0
Jonah Kahahawai-Welch,75759,ED,HAWAII,1,0,,0,0,180,,67.3,71.2,,64.2,,,0,0,5,5,0.0,0,0
Derek Thomas,75760,ED,HAWAII,11,4,6.8,0,0,180,64.6,67.9,87.4,58.6,69.8,77.2,6.7,1,0,176,179,3.4,6,10
Blessman Ta'ala,75762,DI,HAWAII,14,13,2.0,0,0,180,57.5,70.5,86.4,62.6,72.1,60.0,7.3,3,0,243,247,8.6,21,25
Kendall Hune,75765,DI,HAWAII,14,7,3.9,0,0,180,66.3,63.1,83.6,63.3,57.8,85.2,0.0,0,0,213,219,5.6,12,24
Zach Ritner,75766,ED,HAWAII,1,0,2.0,0,0,180,,69.4,68.8,,65.5,71.1,0.0,0,0,3,3,0.0,0,1
Jan-Phillip Bombek,75769,ED,COLO STATE,11,3,2.8,1,1,144,57.1,57.0,31.0,64.3,56.1,44.3,21.4,3,2,173,178,2.9,5,8
Damion Daley,75770,DI,COLO STATE,2,0,6.0,0,0,144,,41.3,72.8,59.5,42.8,70.1,0.0,0,0,10,10,0.0,0,1
Devin Phillips,75771,DI,COLO STATE,10,7,4.3,1,1,144,60.0,58.5,65.3,56.8,59.3,75.1,4.3,1,1,258,264,3.1,8,15
Darian Green,75802,LB,UMASS,1,0,4.0,0,0,216,60.0,73.4,66.3,,69.7,73.6,0.0,0,0,2,2,50.0,1,1
Manase Time,75809,LB,HAWAII,1,0,,0,0,180,36.7,31.2,72.9,,42.5,73.1,,0,0,14,14,0.0,0,0
Dequan Jackson,75810,LB,COLO STATE,9,0,8.0,0,0,144,58.3,45.2,80.3,71.9,38.1,53.6,12.5,1,0,81,83,3.7,3,7
Cam'Ron Carter,75811,LB,COLO STATE,10,6,7.5,0,0,144,62.6,58.1,19.5,55.3,58.8,86.8,0.0,0,1,123,125,5.7,7,11
Chad Muma,75818,LB,WYOMING,1,0,,0,0,351,,47.0,64.1,,60.0,,,0,0,1,1,0.0,0,0
JaQuez Battley,75821,LB,RICE,1,0,20.0,0,0,275,,62.5,60.0,,62.5,68.4,0.0,0,0,1,1,0.0,0,1
Antonio Montero,75822,LB,RICE,12,3,4.1,0,0,275,48.8,48.6,37.5,47.7,54.1,62.9,14.8,4,1,194,197,6.7,13,20
Treshawn Chamberlain,75823,LB,RICE,12,6,6.9,0,1,275,62.1,63.1,41.2,64.1,64.3,58.4,22.6,7,1,213,216,4.2,9,18
Ari Broussard,75824,LB,RICE,1,0,,0,0,275,,51.0,66.3,,60.0,,,0,0,1,1,0.0,0,0
Kebreyun Page,75825,ED,RICE,1,0,,0,0,275,60.8,59.4,75.6,57.9,60.0,,,0,0,1,1,0.0,0,0
Blaze Alldredge,75826,LB,RICE,13,10,4.5,0,0,275,50.8,53.9,86.6,72.4,51.6,57.4,18.8,9,0,241,246,6.2,15,29
Ikenna Enechukwu,75875,ED,RICE,1,0,,0,0,275,,51.7,66.6,,60.0,,,0,1,1,1,0.0,0,0
Jevon Bigelow,75898,HB,WYOMING,1,0,,0,0,351,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Juma Otoviano,75903,HB,RICE,2,0,,0,0,275,,60.1,60.0,,60.0,,,0,1,2,2,0.0,0,0
Joe Norwood,75905,S,UMASS,12,4,6.0,0,0,216,43.9,50.1,83.8,57.2,57.6,59.8,22.6,7,1,220,223,3.2,7,20
Quinn Brinnon,75908,S,COLO STATE,7,6,3.9,0,1,144,34.4,56.3,78.5,60.0,74.5,74.8,9.1,2,0,135,135,5.9,8,14
Tywan Francis,75909,CB,COLO STATE,10,1,7.3,0,0,144,43.2,48.3,84.5,57.7,63.4,48.8,28.6,2,0,74,74,1.4,1,4
JoJo Ward,75940,WR,HAWAII,1,0,,0,0,180,,60.0,63.7,,60.0,,,0,1,1,1,0.0,0,0
Chandler Jones,76565,CB,LOUISVILLE,11,1,4.2,0,0,210,39.6,46.9,89.7,51.2,70.1,58.7,0.0,0,2,245,249,1.2,3,5
Telly Plummer,76566,CB,LOUISVILLE,2,1,,0,0,210,59.5,61.6,80.1,,66.0,59.8,0.0,0,0,18,18,0.0,0,0
Montre Miller,76568,CB,KENT STATE,3,0,18.0,0,0,201,58.2,58.7,78.5,,59.8,64.7,0.0,0,0,54,54,1.9,1,3
Ken Torain,76570,CB,DUKE,1,0,,0,0,154,,60.0,66.0,,60.0,,,0,0,2,2,0.0,0,0
Jeremiah Lewis,76571,CB,DUKE,1,0,,0,0,154,61.9,62.4,73.5,,60.0,,,0,0,1,1,0.0,0,0
Teshaun Smith,76572,CB,NC STATE,7,0,21.5,1,0,248,67.6,65.8,16.6,60.0,59.3,76.6,33.3,1,3,117,119,0.0,0,2
De'Von Graves,76573,S,NC STATE,1,0,,0,0,248,66.8,66.4,75.2,59.1,60.0,,,0,0,2,2,0.0,0,0
Kishawn Miller,76576,CB,NC STATE,6,0,24.0,0,0,248,70.1,69.3,0.0,,73.2,61.3,0.0,0,1,40,40,2.5,1,2
Kyler McMichael,76577,CB,CLEMSON,7,1,,0,0,140,53.2,54.5,78.9,,61.3,26.7,0.0,0,1,46,46,0.0,0,0
Mario Goodrich,76578,CB,CLEMSON,8,0,,0,0,140,60.9,62.2,79.3,,66.1,78.8,,0,1,51,52,0.0,0,0
