player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Ben Taliulu,56633,ED,IDAHO,6,1,10.0,0,0,185,,45.7,77.5,54.3,44.6,28.1,50.0,2,0,32,32,0.0,0,1
D.J. Henderson,56634,DI,IDAHO,10,6,2.7,0,0,185,55.5,67.3,84.3,65.4,67.7,66.3,0.0,0,0,204,207,4.4,9,12
Isaiah Gay,56635,ED,ILLINOIS,11,6,2.2,1,0,187,65.1,62.2,11.2,73.3,54.2,62.7,13.6,3,3,135,139,7.4,10,13
Owen Carney,56637,DI,ILLINOIS,10,1,5.4,0,0,187,,55.2,40.5,62.1,52.9,67.2,11.1,1,1,103,107,2.9,3,7
Bobby Roundtree,56638,ED,ILLINOIS,12,5,5.2,0,0,187,59.1,60.7,72.6,62.8,58.3,72.3,6.5,3,1,303,310,5.9,18,38
Jamal Woods,56640,DI,ILLINOIS,9,6,2.5,0,0,187,56.0,52.9,33.3,52.0,59.6,71.1,4.5,1,2,162,165,4.3,7,15
Michael Ziemba,56646,ED,INDIANA,3,0,,0,0,190,60.0,60.0,76.7,54.7,62.7,73.0,,0,0,12,13,0.0,0,0
Leshaun Minor Jr.,56649,DI,INDIANA,6,2,0.4,0,0,190,,65.1,10.6,65.9,66.1,77.3,0.0,0,1,46,47,8.7,4,5
Juan Harris,56650,DI,INDIANA,3,0,,0,0,190,,67.5,76.1,55.7,72.0,,,0,0,22,22,0.0,0,0
Kamilo Tongamoa,56653,DI,IOWA STATE,3,0,-1.0,0,0,193,,65.9,74.3,59.0,68.7,71.3,0.0,0,0,7,7,14.3,1,1
Ray Lima,56654,DI,IOWA STATE,13,8,1.8,0,0,193,74.8,74.1,74.1,61.8,77.3,56.2,12.5,3,1,283,289,3.9,11,13
Keyshaun Simmons,56666,DI,KANSAS,9,2,1.4,0,0,198,61.0,63.6,83.7,58.7,63.0,39.2,21.4,3,0,154,159,5.2,8,9
Phil Hoskins,56672,DI,KENTUCKY,9,0,2.0,0,0,202,,58.1,79.0,57.5,58.0,22.4,50.0,1,0,62,64,1.6,1,1
Quinton Bohanna,56673,DI,KENTUCKY,11,2,2.1,0,0,202,60.0,70.2,84.8,63.8,70.3,78.5,8.3,1,0,121,122,4.1,5,9
Larry Aaron,56689,DI,MARSHALL,7,4,3.0,0,0,214,60.0,63.3,18.1,53.3,72.7,79.3,0.0,0,1,46,46,13.0,6,8
Bryce Brand,56691,ED,MARYLAND,8,1,3.5,0,0,215,67.3,57.2,87.3,54.9,51.6,31.4,30.0,3,0,93,93,2.2,2,6
Celso Rivera,56696,DI,MARYLAND,1,0,,0,0,215,,60.4,66.6,60.0,60.0,,,0,0,1,1,0.0,0,0
O'Bryan Goodson,56700,DI,MEMPHIS,12,2,1.4,0,1,218,60.0,75.5,86.1,72.5,72.6,63.5,7.4,2,0,211,212,9.0,19,23
JoJo Dorceus,56701,ED,MEMPHIS,10,3,1.7,0,0,218,61.2,72.2,36.9,56.2,82.7,82.5,0.0,0,1,77,78,14.3,11,13
Jonathan Garvin,56703,ED,MIAMI FL,11,2,0.5,1,0,220,61.5,79.6,45.7,83.9,68.9,63.6,0.0,0,1,79,80,2.5,2,2
DJ Johnson,56704,ED,MIAMI FL,7,1,7.0,0,0,220,60.0,50.7,75.9,55.4,50.1,28.0,33.3,1,0,15,15,0.0,0,1
Jonathan Ford,56705,DI,MIAMI FL,10,0,0.0,0,0,220,,55.9,79.1,56.4,56.0,70.2,0.0,0,0,31,31,3.2,1,1
Josh Maize,56707,ED,MIAMI OH,9,1,3.0,0,0,221,58.7,58.0,43.3,58.3,60.9,42.0,16.7,2,1,75,77,10.7,8,9
Elijah Watson,56711,DI,MIAMI OH,6,0,2.0,0,0,221,61.5,68.5,77.1,66.3,62.3,71.9,0.0,0,0,18,20,5.6,1,1
Kwity Paye,56713,ED,MICHIGAN,5,1,4.0,0,0,222,,66.9,78.2,63.7,65.7,55.8,33.3,1,0,21,21,4.8,1,1
Aubrey Solomon,56719,DI,MICHIGAN,13,4,1.2,0,0,222,61.6,78.8,81.9,57.1,86.7,81.2,0.0,0,0,100,102,10.0,10,10
Rosheem Collins,56720,DI,MIDDLE TN,11,3,3.3,0,0,224,59.3,81.0,50.8,68.4,84.5,57.8,13.0,3,1,145,149,6.9,10,17
Chris Turner,56726,ED,MISSOURI,12,1,1.0,0,0,229,66.7,62.5,84.3,61.0,58.6,76.8,0.0,0,0,102,106,1.0,1,1
Nate Anderson,56728,ED,MISSOURI,11,3,3.6,0,0,229,60.5,72.6,32.3,58.2,81.1,82.4,0.0,0,1,73,75,11.0,8,9
Akial Byers,56730,DI,MISSOURI,8,0,4.0,0,0,229,60.0,65.2,79.9,58.0,66.9,73.4,0.0,0,0,38,40,2.6,1,3
Rashad Brandon,56731,DI,MISSOURI,13,3,0.3,0,0,229,60.6,81.8,85.0,70.2,82.6,65.7,10.0,2,0,135,137,8.9,12,15
Kobie Whiteside,56732,DI,MISSOURI,13,1,2.6,0,0,229,61.8,73.7,28.4,68.9,75.1,65.6,9.1,1,2,147,151,4.1,6,9
Walter Palmore,56733,DI,MISSOURI,11,3,0.7,0,0,229,60.0,61.3,0.0,62.3,66.3,50.7,16.7,2,3,89,92,6.7,6,7
Deontre Thomas,56749,DI,NEBRASKA,10,2,2.8,0,0,238,60.0,68.2,84.0,67.3,66.8,39.3,15.4,2,0,76,77,10.5,8,9
Chris Green,56750,DI,NEVADA,6,2,2.3,0,0,239,,77.3,30.1,77.9,75.8,76.2,0.0,0,1,87,87,2.3,2,3
Jermane Conyers,56751,DI,NEW MEXICO,12,4,0.7,0,0,241,89.7,68.6,60.9,61.3,64.4,41.6,13.3,2,1,146,149,5.5,8,9
Jordon Riley,56759,DI,N CAROLINA,6,2,4.0,0,0,245,,61.7,78.8,56.6,63.1,59.0,12.5,1,0,61,61,4.9,3,5
Tony Krasniqi,56765,DI,N TEXAS,7,3,2.0,0,0,251,60.0,65.0,79.2,61.9,64.3,75.7,0.0,0,0,45,45,2.2,1,1
Dion Novil,56766,ED,N TEXAS,2,0,1.5,0,0,251,61.8,61.7,74.9,54.9,60.7,74.4,0.0,0,0,10,10,20.0,2,2
Samdup Miller,56782,ED,NWESTERN,13,1,2.3,0,0,256,62.5,65.5,87.6,60.0,67.5,70.2,5.0,1,0,241,244,6.2,15,18
Joe Spivak,56783,DI,NWESTERN,6,1,2.5,0,0,256,,53.6,76.8,54.6,54.4,73.6,0.0,0,0,29,29,3.4,1,2
Myron Tagovailoa-Amosa,56786,DI,NOTRE DAME,13,4,0.3,0,0,258,60.0,56.2,56.2,53.8,58.4,47.7,23.1,3,1,173,175,3.5,6,6
Kurt Hinish,56787,DI,NOTRE DAME,12,1,3.7,0,0,258,62.8,51.6,83.8,55.5,47.9,74.8,0.0,0,0,92,94,1.1,1,3
Amos Ogun-Semore,56790,ED,OHIO,1,0,,0,0,259,,60.0,65.2,,60.0,,,0,0,1,1,0.0,0,0
Nick Seme,56793,ED,OHIO STATE,2,0,3.0,0,0,260,60.0,61.4,73.0,63.8,57.3,73.4,0.0,0,0,8,8,12.5,1,1
Noah Donald,56795,DI,OHIO STATE,1,0,,0,0,260,,62.4,66.6,,60.8,,,0,0,2,2,0.0,0,0
Haskell Garrett,56797,DI,OHIO STATE,7,0,1.5,0,0,260,,68.4,77.6,59.0,70.1,72.4,0.0,0,0,35,36,5.7,2,2
Jeremy Meiser,56799,DI,DOMINION,9,0,1.4,0,0,263,,67.7,32.1,58.5,71.7,80.2,0.0,0,1,103,104,15.5,16,17
Austin Faoliu,56800,DI,OREGON,12,7,2.0,0,0,264,68.3,72.9,56.3,74.5,67.7,51.7,14.8,4,1,167,168,6.0,10,16
Malik Young,56801,DI,OREGON,7,0,-1.5,0,0,264,,71.0,76.3,70.9,65.6,73.2,0.0,0,0,31,31,6.5,2,2
Jordon Scott,56802,DI,OREGON,13,6,2.0,0,0,264,61.6,79.8,87.3,64.0,83.5,78.3,0.0,0,0,243,244,7.4,18,22
Kam Carter,56808,DI,PITTSBURGH,8,2,0.0,1,0,268,60.2,62.5,0.0,56.9,70.0,59.5,11.1,1,2,52,53,9.6,5,6
Anthony Luke,56823,DI,S DIEGO ST,11,1,0.8,0,0,284,64.2,58.5,83.2,56.5,55.2,65.5,14.3,1,0,127,130,3.1,4,5
JJ Glass,56824,DI,S DIEGO ST,3,0,,0,0,284,60.0,47.0,76.0,56.6,44.9,69.7,,0,0,13,13,0.0,0,0
Tyeson Neals,56826,ED,SMU,12,1,1.0,0,0,287,60.2,60.6,88.1,57.3,61.3,68.5,13.3,2,0,185,185,4.9,9,12
Brad Johnson,56831,ED,S CAROLINA,10,0,7.0,0,0,289,65.4,52.8,26.7,61.3,43.5,50.4,33.3,1,1,57,59,1.8,1,2
Aaron Sterling,56832,ED,S CAROLINA,13,5,2.1,0,0,289,77.5,82.8,81.8,63.3,85.3,84.9,4.8,1,0,90,92,16.7,15,15
Javon Kinlaw,56834,DI,S CAROLINA,13,9,2.5,0,1,289,73.4,74.1,85.3,64.9,72.7,72.0,4.0,1,0,193,196,5.2,10,15
Delmond Landry,56847,DI,SO MISS,12,5,0.9,0,0,296,60.0,71.5,47.2,62.0,73.2,79.1,0.0,0,1,129,133,6.2,8,9
Brandon Berry,56854,ED,SYRACUSE,11,4,3.1,0,0,304,57.3,65.0,87.5,53.5,73.5,60.7,9.5,2,0,235,239,4.7,11,15
Justin Ellis,56855,DI,SYRACUSE,3,0,3.0,0,0,304,,61.4,73.7,56.2,63.4,71.1,0.0,0,0,11,11,9.1,1,1
Kingsley Jonathan,56856,ED,SYRACUSE,9,1,1.0,0,0,304,60.0,59.1,78.7,54.8,62.3,74.8,0.0,0,0,37,37,2.7,1,1
Alton Robinson,56857,ED,SYRACUSE,12,10,3.3,0,0,304,64.1,66.8,72.5,61.7,67.9,51.6,15.2,5,1,264,269,4.5,12,18
Shaq Grosvenor,56858,DI,SYRACUSE,3,0,,0,0,304,,56.1,75.5,56.8,56.9,,,0,0,12,12,0.0,0,0
Corey Bethley,56861,DI,TCU,14,7,2.0,0,0,305,51.8,77.1,83.3,68.1,83.7,81.8,0.0,0,0,146,147,8.2,12,13
Ta'Quon Graham,56868,DI,TEXAS,10,0,3.3,0,0,311,61.7,61.1,79.9,60.1,58.1,77.0,0.0,0,0,46,47,4.3,2,3
Jamari Chisholm,56869,DI,TEXAS,7,0,1.3,0,0,311,,62.8,76.9,58.1,64.6,74.0,0.0,0,0,23,24,8.7,2,3
Micheal Clemons,56872,ED,TEXAS A&M,13,3,2.6,0,0,312,56.0,63.9,60.6,59.1,68.4,79.0,5.9,1,1,165,169,4.8,8,13
Jayden Peevy,56876,DI,TEXAS A&M,10,3,2.8,0,0,312,,75.1,37.4,64.9,79.2,79.8,0.0,0,1,91,94,11.0,10,12
Josh Rogers,56877,DI,TEXAS A&M,1,0,,0,0,312,,38.6,66.6,,53.4,,,0,0,2,2,0.0,0,0
Tony Jones,56879,ED,TEXAS TECH,12,5,3.1,0,0,315,74.5,68.1,88.9,69.9,54.6,54.5,20.8,5,1,136,137,5.9,8,14
Quentin Yontz,56881,DI,TEXAS TECH,12,1,1.6,0,0,315,53.7,62.1,79.5,56.0,67.9,79.8,0.0,0,0,77,79,7.8,6,8
Stacy Keely,56885,ED,UAB,12,9,4.9,0,0,321,57.8,70.3,23.0,80.3,61.8,51.6,10.3,3,4,249,255,4.4,11,17
Jamell Garcia-Williams,56886,ED,UAB,4,1,8.0,1,0,321,60.0,52.7,0.0,60.3,63.2,76.5,0.0,0,2,14,15,0.0,0,1
Roderick Mckinney,56887,DI,UAB,4,0,,0,0,321,,54.0,72.0,61.7,51.1,,,0,0,9,9,0.0,0,0
Darryl Waters,56888,ED,UAB,8,0,2.5,0,1,321,,55.1,81.1,63.4,47.4,28.8,33.3,1,0,60,61,1.7,1,2
Quindarius Thagard,56890,DI,UAB,12,5,1.3,0,0,321,58.2,65.8,60.4,61.7,67.7,48.5,12.5,3,1,207,210,5.8,12,16
Jay Chisolm,56892,DI,UAB,2,0,2.0,0,0,321,,75.3,70.4,60.0,70.0,70.2,0.0,0,0,5,5,20.0,1,1
Bentley Easley,56894,ED,UAB,1,0,7.0,0,0,321,,64.0,70.9,59.7,63.3,70.1,0.0,0,0,5,5,0.0,0,1
Anthony Rush,56895,DI,UAB,13,4,0.3,0,0,321,58.7,74.8,49.2,67.5,77.4,48.5,15.2,5,2,232,238,8.6,20,24
Jaelan Phillips,56902,ED,UCLA,8,5,3.0,0,0,324,62.8,68.8,27.2,72.2,65.6,80.8,4.8,1,2,129,132,7.8,10,15
Martin Andrus Jr.,56905,DI,UCLA,9,1,3.0,0,0,324,,61.0,79.8,53.0,63.9,74.5,0.0,0,0,39,41,7.7,3,3
Greg Rogers,56906,ED,UCLA,7,4,1.0,0,1,324,,53.7,0.0,54.6,58.8,78.1,0.0,0,2,90,90,7.8,7,8
Nate Neal,56907,DI,UNLV,4,0,11.0,0,0,325,63.9,63.9,77.9,60.8,61.8,75.3,0.0,0,0,13,13,0.0,0,1
Roger Mann,56910,ED,UNLV,12,5,2.1,0,0,325,76.4,63.4,89.3,55.0,59.0,62.0,12.5,2,0,264,271,2.7,7,9
Kolo Uasike,56911,DI,UNLV,6,0,5.5,0,0,325,,59.8,8.5,57.3,65.2,34.3,0.0,0,1,40,42,2.5,1,2
Nami TuituU,56914,DI,UTAH ST,9,1,3.5,0,0,329,,50.4,77.2,55.8,48.9,75.3,0.0,0,0,42,45,2.4,1,2
Keith Sullivan,56916,DI,UTEP,8,1,1.5,0,0,330,,51.1,0.0,51.6,62.9,74.6,0.0,0,3,70,72,2.9,2,2
Trace Mascorro,56917,DI,UTEP,12,5,1.7,1,0,330,71.6,59.6,66.7,56.6,59.9,52.2,9.1,2,1,280,286,4.6,13,15
Dedrick Simpson,56918,DI,UTEP,11,3,1.9,0,0,330,42.0,51.6,62.1,55.0,56.6,80.3,0.0,0,1,174,177,2.9,5,7
Josh Ortega,56919,DI,UTEP,7,0,3.7,0,0,330,68.0,61.2,81.4,60.7,57.4,74.8,0.0,0,0,67,69,4.5,3,3
Jalen Pinkney,56921,DI,VANDERBILT,4,1,2.0,0,0,333,,56.1,77.7,57.1,55.9,75.1,0.0,0,0,25,25,8.0,2,2
Dayo Odeyingbo,56923,ED,VANDERBILT,12,3,2.8,0,0,333,61.3,60.2,51.1,62.7,58.6,82.9,0.0,0,1,149,152,6.7,10,13
Ezekiel Rose,56932,DI,W VIRGINIA,13,1,5.0,0,0,343,77.7,65.5,83.8,62.3,55.7,70.2,14.3,2,0,225,226,3.1,7,11
Darius Stills,56933,ED,W VIRGINIA,5,2,,0,0,343,61.2,55.8,80.1,53.0,60.0,73.2,0.0,0,0,20,21,0.0,0,0
Lamonte Mcdougle,56934,DI,W VIRGINIA,13,5,2.1,1,0,343,60.3,78.3,57.4,69.3,80.8,73.6,4.3,1,3,285,287,4.2,12,17
DeAngelo Malone,56941,ED,W KENTUCKY,11,4,3.6,0,0,346,73.2,76.7,84.9,81.9,56.9,58.0,20.0,3,0,99,101,4.0,4,8
Carson Jordan,56944,ED,W KENTUCKY,1,0,3.0,0,0,346,,68.8,68.5,59.9,63.4,71.1,0.0,0,0,2,2,50.0,1,1
Jaylon George,56945,ED,W KENTUCKY,5,1,1.0,0,0,346,60.0,71.1,77.2,61.5,76.4,43.8,0.0,0,0,32,33,6.3,2,2
Ali Fayad,56946,ED,W MICHIGAN,12,3,1.7,0,0,347,64.2,75.9,85.3,69.4,73.3,84.1,0.0,0,0,169,177,4.7,8,13
Ralph Holley,56950,DI,W MICHIGAN,5,1,5.3,0,0,347,,58.8,77.8,56.4,60.0,74.5,0.0,0,0,36,38,2.8,1,3
Jordan Jackson,56957,DI,AIR FORCE,9,1,4.6,1,0,101,60.0,60.9,26.3,65.0,58.7,52.3,14.3,1,1,67,67,6.0,4,5
James Lynch,56962,DI,BAYLOR,10,1,2.7,0,0,118,74.3,73.2,48.5,56.4,80.9,82.5,0.0,0,1,90,92,8.9,8,12
T.J. Rayam,56964,DI,BOSTON COL,7,0,-1.0,0,0,121,,64.9,76.0,48.8,70.9,27.0,0.0,0,0,24,24,4.2,1,1
Daniel Funderburk,56966,DI,CLEMSON,1,0,,0,0,140,,60.0,65.2,,60.0,,,0,0,1,1,0.0,0,0
Isaac Moorhouse,56967,DI,CLEMSON,1,0,,0,0,140,,61.4,67.7,60.0,60.4,,,0,0,2,2,0.0,0,0
Derrick Tangelo,56970,DI,DUKE,10,1,0.0,0,0,154,61.1,75.5,80.5,67.7,72.8,76.3,0.0,0,0,35,35,8.6,3,3
Axel Nyembwe,56971,DI,DUKE,6,0,0.0,0,0,154,,52.8,0.0,55.3,60.3,69.7,0.0,0,1,22,22,4.5,1,1
Kyree Campbell,56972,DI,FLORIDA,9,4,2.0,0,0,163,60.0,58.7,84.0,60.3,56.0,76.5,0.0,0,0,68,69,4.4,3,3
Marvin Wilson,56977,DI,FLORIDA ST,12,1,2.7,0,0,167,,75.8,81.3,67.3,76.4,76.9,0.0,0,0,51,51,9.8,5,7
Keiti Iakopo,56978,DI,FRESNO ST,11,1,7.8,0,0,169,60.0,62.5,79.8,60.2,62.1,75.8,25.0,2,0,54,55,3.7,2,5
Quan Griffin,56980,DI,GA SOUTHRN,2,1,-3.0,0,0,174,,74.7,73.6,56.6,77.4,73.8,0.0,0,0,12,12,16.7,2,2
Melton Brown Jr.,56981,DI,GA SOUTHRN,3,2,1.0,0,0,174,,59.0,74.6,70.8,54.4,74.3,0.0,0,0,24,24,8.3,2,2
J.J. Holmes,56984,DI,KANSAS,12,4,1.7,1,0,198,56.5,67.3,71.2,60.8,70.2,53.3,5.6,1,1,284,288,4.2,12,13
Joe Davies,56986,DI,KANSAS ST,5,1,1.3,0,0,199,,77.3,78.3,61.1,87.8,76.1,0.0,0,0,25,25,16.0,4,4
Drew Wiley,56988,DI,KANSAS ST,7,1,1.0,0,0,199,,59.7,77.3,57.4,59.9,72.2,0.0,0,0,34,34,2.9,1,1
Anthony Mckay,56990,DI,KENT STATE,11,3,0.2,0,0,201,61.2,65.0,32.3,62.6,66.3,69.3,7.1,1,2,179,185,5.6,10,10
Zi'Yon Hill-Green,56991,DI,LA LAFAYET,3,1,,0,0,207,60.0,56.6,74.4,55.9,56.9,73.8,0.0,0,0,21,21,0.0,0,0
Jordan Ferguson,56995,DI,MIDDLE TN,12,7,2.1,0,0,224,71.5,66.2,14.5,67.2,65.9,59.0,10.3,3,3,146,147,8.9,13,19
Ulaiasi Tauaalo,57006,DI,N TEXAS,14,16,2.6,0,0,251,77.0,69.8,48.7,63.2,70.2,46.4,8.1,3,2,229,234,5.7,13,18
Weston Kramer,57007,DI,N ILLINOIS,13,8,2.0,0,0,254,,74.4,55.4,66.8,76.8,79.4,0.0,0,1,151,152,5.3,8,10
Devin Webster,57008,DI,N ILLINOIS,12,5,3.5,0,0,254,61.6,66.4,81.5,63.8,64.1,78.3,0.0,0,0,102,105,2.0,2,4
Tyreece Lott,57017,DI,OKLAHOMA,5,3,3.5,0,0,261,60.0,55.5,76.0,54.0,57.1,77.5,0.0,0,0,29,30,3.4,1,2
Ray Ellis,57027,DI,PURDUE,2,1,,0,0,273,,85.2,74.1,69.3,79.1,69.9,0.0,0,0,9,10,0.0,0,0
Pono Davis,57028,DI,SMU,13,8,0.8,0,0,287,59.3,74.7,85.5,61.1,78.4,63.9,4.8,1,0,273,277,3.7,10,12
Ezra Tu'Ua,57031,DI,TCU,1,0,,0,0,305,,61.9,69.2,60.0,60.6,,,0,0,4,4,0.0,0,0
Caeveon Patton,57033,DI,TEXAS ST,9,7,3.6,0,0,314,66.4,66.6,85.2,60.6,66.3,68.6,5.0,1,0,136,137,5.1,7,12
Marlon Tuipulotu,57035,DI,USC,3,2,4.0,0,0,326,60.0,48.7,77.0,60.6,45.2,73.4,0.0,0,0,20,20,5.0,1,1
Brandon Pili,57036,DI,USC,9,5,3.6,0,0,326,60.0,64.9,83.4,63.2,63.2,78.9,0.0,0,0,105,105,3.8,4,7
John Penisini,57037,DI,UTAH,12,3,,0,0,328,,62.8,17.9,64.4,63.8,74.8,0.0,0,1,54,55,0.0,0,0
Morris Joseph Jr.,57038,DI,UTSA,2,2,2.5,0,0,331,61.5,73.1,75.6,62.6,70.3,75.5,0.0,0,0,13,15,15.4,2,2
Javaree Jackson,57039,DI,WYOMING,10,7,3.7,0,0,351,,65.8,81.3,62.1,65.3,66.5,5.0,1,0,155,156,3.9,6,12
Ravontae Holt,57042,DI,WYOMING,9,1,1.7,0,0,351,56.1,66.7,81.7,67.6,65.7,29.3,20.0,2,0,126,128,4.8,6,7
Daetrich Harrington,57129,HB,APP STATE,1,0,,0,0,108,,60.0,73.9,,60.0,,,0,0,1,1,0.0,0,0
Trelon Smith,57135,HB,ARIZONA ST,1,0,,0,0,110,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Eno Benjamin,57136,HB,ARIZONA ST,1,0,,0,0,110,,60.3,60.0,,60.0,,,0,0,1,1,0.0,0,0
Ronnie Rivers,57208,HB,FRESNO ST,1,0,,0,0,169,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
D'Andre Swift,57212,HB,GEORGIA,1,0,,0,0,173,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Kylin Hill,57306,HB,MISS STATE,1,0,-10.0,0,0,227,,64.9,60.0,,60.0,74.4,0.0,0,0,1,1,100.0,1,1
Evan Johnson,57345,HB,N TEXAS,1,0,,0,0,251,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Raheem Blackshear,57385,HB,RUTGERS,1,0,,0,0,278,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Brendan Devera,57390,HB,RUTGERS,3,0,3.0,0,0,278,54.5,30.3,68.0,,35.6,27.0,50.0,1,0,18,18,5.6,1,1
Robert Brown Jr.,57428,HB,TEXAS ST,1,0,,0,0,314,,60.0,73.9,,60.0,,,0,0,1,1,0.0,0,0
Stephen Carr,57453,HB,USC,1,0,,0,0,326,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
Salvon Ahmed,57472,HB,WASHINGTON,1,0,,0,0,340,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Matt Falcon,57483,HB,W MICHIGAN,1,0,,0,0,347,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Abraham Nuno,57663,LB,AIR FORCE,1,0,4.0,0,0,101,61.1,65.5,71.5,,64.1,75.1,0.0,0,0,4,4,25.0,1,1
Lakota Wills,57664,ED,AIR FORCE,10,11,2.3,1,0,101,72.9,64.6,69.7,57.9,62.9,75.8,7.1,3,2,248,253,8.1,20,28
Kyle Johnson,57665,LB,AIR FORCE,2,0,,0,0,101,62.5,66.0,67.7,,61.0,73.1,,0,0,4,4,0.0,0,0
Christopher Musselman,57667,LB,AIR FORCE,1,0,,0,0,101,92.6,95.8,69.8,,63.1,,,0,0,4,4,0.0,0,0
Jake Ksiazek,57668,LB,AIR FORCE,6,1,-2.0,0,0,101,70.8,67.6,80.4,57.5,64.9,75.7,0.0,0,0,31,31,3.2,1,1
Dylan Moses,57676,LB,ALABAMA,9,2,3.2,0,0,103,75.2,78.8,84.0,73.0,71.7,80.5,5.9,1,0,96,97,10.4,10,14
Vandarius Cowan,57677,LB,ALABAMA,4,0,0.0,0,0,103,60.2,51.5,76.5,55.1,51.7,26.6,50.0,1,0,11,11,9.1,1,1
Christopher Allen,57679,ED,ALABAMA,7,2,-0.3,0,1,103,52.7,60.2,22.0,57.5,69.1,79.6,0.0,0,1,51,52,5.9,3,3
Blythe Hall,57690,LB,APP STATE,1,0,,0,0,108,60.0,54.6,67.9,,54.3,,,0,0,6,6,0.0,0,0
Tim Frizzell,57692,ED,APP STATE,6,1,9.0,0,0,108,72.2,60.6,80.9,53.8,57.5,49.0,0.0,0,0,24,25,0.0,0,1
Tony Fields II,57698,LB,ARIZONA,13,19,5.3,0,0,109,75.3,68.2,71.0,61.8,62.2,86.1,7.1,5,1,413,423,6.5,27,46
Anthony Pandy,57699,LB,ARIZONA,6,1,-2.0,0,0,109,49.2,58.9,81.3,59.7,69.6,42.1,0.0,0,0,19,20,5.3,1,1
Colin Schooler,57700,LB,ARIZONA,13,11,2.8,0,1,109,66.3,67.3,57.7,63.6,65.4,54.4,15.0,12,1,341,350,11.1,38,57
JB Brown,57701,ED,ARIZONA,2,0,3.0,0,0,109,61.9,51.3,76.9,50.5,56.0,75.6,0.0,0,0,5,5,20.0,1,1
Hayden Henry,57707,LB,ARKANSAS,1,0,,0,0,111,61.3,62.0,65.4,,60.0,,,0,0,2,2,0.0,0,0
Kyrei Fisher-Morris,57709,LB,ARKANSAS,1,0,,0,0,111,60.3,62.8,67.6,,60.0,,,0,0,1,1,0.0,0,0
Gabe Richardson,57710,ED,ARKANSAS,1,0,,0,0,111,,54.2,71.1,54.3,60.0,,,0,0,1,1,0.0,0,0
Caleb Bonner,57713,LB,ARK STATE,9,5,2.0,0,0,113,59.7,56.5,78.8,62.5,53.0,53.0,15.4,2,1,117,120,5.1,6,6
Joe Stephenson,57715,LB,ARMY,1,0,,0,0,114,,60.0,66.7,,60.0,,,0,0,3,3,0.0,0,0
Big Kat Bryant,57725,ED,AUBURN,8,1,2.5,0,0,115,,61.8,81.9,71.7,49.4,49.5,25.0,1,0,54,54,1.9,1,2
Chandler Wooten,57726,LB,AUBURN,4,0,6.6,0,0,115,49.0,52.1,74.5,,60.4,82.8,0.0,0,0,17,17,11.8,2,5
K.J. Britt,57727,ED,AUBURN,7,2,3.0,0,0,115,55.8,52.1,76.6,55.1,52.8,42.9,25.0,1,0,18,18,5.6,1,1
T.D. Moultry,57728,ED,AUBURN,12,4,2.4,0,0,115,,63.6,33.2,63.1,64.8,54.2,21.4,3,1,88,89,6.8,6,7
Michael Robinson Jr.,57729,LB,BALL ST,4,1,3.5,0,1,117,64.8,73.2,72.7,,74.5,79.1,0.0,0,0,25,25,8.0,2,2
David Rueth,57731,LB,BALL ST,11,3,6.9,0,0,117,59.4,68.2,77.9,72.3,70.0,64.0,14.3,4,1,102,102,11.8,12,21
Jalen Pitre,57737,LB,BAYLOR,11,9,5.4,0,0,118,57.6,65.0,42.5,64.9,76.6,73.2,12.5,4,3,202,210,6.9,14,19
Terrel Bernard,57739,LB,BAYLOR,2,0,,0,0,118,63.6,61.3,74.4,55.0,60.6,25.7,100.0,1,0,13,13,0.0,0,0
Riley Whimpey,57745,LB,BOISE ST,8,4,3.0,0,0,120,63.2,80.3,78.0,60.9,90.7,85.2,0.0,0,0,31,32,6.5,2,3
Benton Wickersham,57748,LB,BOISE ST,14,3,4.8,0,0,120,73.8,58.8,78.3,49.1,46.9,80.0,10.0,1,0,77,78,2.6,2,6
Joseph Inda,57749,LB,BOISE ST,1,0,,0,0,120,43.3,25.6,70.6,59.4,28.2,20.1,100.0,1,0,6,7,0.0,0,0
Isaiah McDuffie,57754,LB,BOSTON COL,6,2,3.3,0,0,121,47.3,55.4,76.4,57.3,62.7,81.7,0.0,0,1,36,36,2.8,1,4
Kholbe Coleman,57757,LB,BOWL GREEN,10,2,3.7,0,0,122,62.9,66.9,78.2,59.9,69.4,71.1,7.7,1,0,48,48,12.5,6,10
Alex Funches,57765,ED,CAL,12,3,1.5,0,0,130,60.6,60.2,90.4,57.4,59.6,76.3,8.3,2,0,218,224,6.0,13,19
