player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Demouy Kennedy,123923,LB,COLORADO,6,3,4.0,0,0,143,32.5,49.1,76.7,55.7,62.5,54.8,18.2,2,0,57,59,7.0,4,6
Jah-Marien Latham,123924,ED,ALABAMA,14,4,2.3,0,0,103,61.0,63.6,49.3,64.9,61.6,53.2,11.1,1,1,90,91,4.4,4,4
Malachi Moore,123928,S,ALABAMA,13,6,6.8,1,1,103,79.0,77.0,60.0,58.5,73.6,70.6,23.1,6,1,310,314,1.9,6,14
Jahquez Robinson,123931,CB,COLORADO,6,1,2.0,0,0,143,63.6,61.6,80.6,64.5,50.2,75.4,0.0,0,1,56,57,3.6,2,2
Quandarrius Robinson,123932,ED,ALABAMA,9,1,2.6,0,0,103,70.5,71.8,82.5,52.0,84.1,75.4,0.0,0,0,33,34,18.2,6,8
Tim Smith,123935,DI,ALABAMA,14,8,2.0,0,0,103,60.0,67.4,83.4,63.5,66.7,76.1,4.2,1,0,196,200,6.6,13,15
Kristian Story,123937,S,ALABAMA,8,2,2.0,0,0,103,66.9,67.4,81.7,,66.2,64.5,0.0,0,0,58,58,1.7,1,2
Brooks Both,123944,LB,ARKANSAS,1,0,,0,0,111,60.6,59.9,70.7,59.2,59.3,25.7,100.0,1,0,4,4,0.0,0,0
Khari Johnson,123958,S,BOSTON COL,10,6,9.8,0,0,121,64.3,64.4,0.0,72.9,68.3,69.4,20.0,3,3,131,133,0.0,0,6
Myles Slusher,123962,CB,COLORADO,4,1,9.8,0,0,143,66.6,67.9,83.7,54.9,73.8,60.3,0.0,0,0,63,64,0.0,0,5
Jashaud Stewart,123964,ED,ARKANSAS,6,2,0.3,0,0,111,59.0,65.0,79.8,65.3,64.1,29.0,25.0,2,0,42,42,9.5,4,4
Eric Thomas Jr.,123966,ED,SO MISS,8,1,-2.0,1,0,296,63.6,67.4,2.7,72.3,65.2,79.6,0.0,0,2,76,77,1.3,1,1
Blayne Toll,123967,ED,ARK STATE,11,7,1.2,1,0,113,62.8,57.9,21.1,66.2,53.5,74.8,5.9,1,2,125,127,6.4,8,9
Nick Turner,123969,CB,TOLEDO,1,1,,0,0,316,63.3,66.4,70.8,,64.8,78.0,0.0,0,0,9,9,0.0,0,0
Jackson Woodard,123973,LB,UNLV,14,22,2.7,0,0,325,63.4,67.2,35.2,86.3,60.7,68.8,14.8,13,2,420,429,9.0,38,53
Dre Butler,123977,DI,MICH STATE,3,3,2.3,0,0,223,61.8,77.4,76.5,63.1,76.5,78.3,0.0,0,0,32,32,6.3,2,6
Jay Hardy,123987,DI,LIBERTY,14,8,1.8,0,0,206,59.4,64.5,60.1,66.0,62.1,36.5,17.2,5,1,139,141,9.4,13,16
Romello Height,123988,ED,USC,12,3,2.1,0,0,326,51.7,69.7,87.7,75.7,65.9,77.3,7.1,1,0,123,123,4.9,6,10
Jake Levant,123993,LB,AUBURN,3,0,4.0,0,0,115,47.4,54.2,72.7,55.7,68.1,32.0,0.0,0,0,15,15,6.7,1,2
JJ Pegues,123998,DI,OLE MISS,13,11,1.9,0,0,226,56.5,66.1,84.6,59.5,69.9,85.1,0.0,0,1,233,239,6.4,15,20
Cam Riley,124001,LB,AUBURN,13,9,3.4,0,0,115,65.3,66.6,79.8,73.6,62.2,85.1,0.0,0,0,152,157,5.3,8,17
Wesley Steiner,124003,LB,AUBURN,8,5,5.1,0,0,115,66.6,69.5,79.1,63.9,67.3,75.9,0.0,0,0,39,39,5.1,2,7
Ladarius Tennison,124004,LB,OLE MISS,12,8,2.3,0,0,226,51.4,54.3,84.4,65.9,53.8,28.4,28.2,11,1,154,158,7.8,12,20
Chris Thompson Jr.,124005,LB,USC,2,1,1.0,0,0,326,63.1,58.0,71.9,72.3,49.7,75.7,0.0,0,0,25,25,0.0,0,1
Desmond Tisdol,124006,LB,FAU,12,13,4.8,0,0,165,54.7,65.6,83.0,75.7,70.7,81.0,4.4,2,0,254,256,7.1,18,30
Zykeivous Walker,124007,ED,AUBURN,13,7,2.0,0,0,115,64.3,61.3,82.9,54.3,62.0,63.4,10.0,2,0,113,115,6.2,7,11
Warren Brinson,124013,DI,GEORGIA,13,5,2.3,0,0,173,,79.1,29.9,74.2,80.5,61.0,13.0,3,2,140,143,7.9,11,15
Major Burns,124016,S,LSU,13,9,8.5,0,0,211,53.6,62.1,88.4,71.2,72.8,78.2,8.8,5,2,348,354,4.3,15,43
Jehlen Cannady,124018,LB,TULSA,2,0,,0,0,320,,61.9,66.1,,60.9,,,0,0,7,7,0.0,0,0
Jalen Kimber,124026,CB,FLORIDA,12,3,13.0,0,0,163,71.3,69.3,84.0,51.7,58.2,68.0,27.3,3,1,222,228,0.5,1,5
Marcus Rosemy-Jacksaint,124037,WR,GEORGIA,1,0,,0,0,173,,60.0,60.0,,60.0,,,0,4,1,1,0.0,0,0
M.J. Sherman,124038,ED,NEBRASKA,12,5,2.6,0,0,238,52.0,52.9,35.6,57.9,54.2,53.7,9.1,1,2,140,143,3.6,5,5
Arian Smith,124039,WR,GEORGIA,1,0,,0,0,173,,60.0,73.9,,60.0,,,0,0,1,1,0.0,0,0
Nazir Stackhouse,124040,DI,GEORGIA,14,9,1.7,0,0,173,73.7,70.5,85.7,57.2,74.8,82.5,0.0,0,0,189,191,5.8,11,13
Patrick Taylor,124041,S,GEORGIA,1,2,10.0,0,0,173,64.8,62.1,73.6,,57.0,48.9,25.0,1,0,10,10,10.0,1,1
Weston Wallace,124043,DI,GA SOUTHRN,11,5,1.2,0,0,174,,66.8,79.8,60.0,68.2,78.7,0.0,0,0,73,75,8.2,6,6
Isaiah Beasley,124050,DI,KENTUCKY,1,0,,0,0,202,,56.5,70.0,55.6,60.0,,,0,0,1,1,0.0,0,0
Josaih Hayes,124065,DI,KENTUCKY,13,6,2.4,0,0,202,69.3,68.6,60.5,62.8,69.2,71.1,6.3,1,2,144,147,4.9,7,9
Rickey Hyatt Jr.,124066,S,S ALABAMA,4,1,15.5,0,0,288,56.3,56.2,70.7,,57.4,45.5,25.0,1,0,14,16,0.0,0,2
D'Eryk Jackson,124067,LB,KENTUCKY,13,24,3.2,1,0,202,82.3,79.8,57.3,61.7,77.7,73.2,4.7,3,1,308,314,7.1,22,37
Octavious Oxendine,124073,ED,KENTUCKY,12,2,2.8,0,0,202,58.1,68.2,83.4,64.1,69.4,47.0,16.7,3,0,139,142,5.8,8,13
Andru Phillips,124075,CB,KENTUCKY,12,2,3.3,1,0,202,72.9,71.7,87.7,60.7,61.4,50.7,30.0,6,4,280,284,3.2,9,12
Justin Rogers,124076,DI,AUBURN,13,8,2.1,0,0,115,60.0,63.6,84.7,57.3,65.3,63.4,5.9,1,0,190,194,2.6,5,8
Tre'vonn Rybka,124077,ED,KENTUCKY,11,6,2.8,1,0,202,64.1,73.2,27.3,67.3,75.0,63.1,10.7,3,2,117,119,11.1,13,19
Vito Tisdale Jr.,124079,CB,COLORADO,1,0,,0,0,143,61.2,61.5,63.3,,60.0,,,0,0,1,1,0.0,0,0
Joel Williams,124083,S,MEMPHIS,4,1,15.6,0,0,218,65.9,51.3,78.9,59.6,27.7,26.2,45.5,5,1,30,30,0.0,0,5
Jacobian Guillory II,124097,DI,LSU,13,15,3.5,0,0,211,60.0,69.0,23.5,69.1,69.2,82.3,0.0,0,2,127,127,7.1,9,12
Dwight McGlothern,124103,CB,ARKANSAS,8,2,6.0,0,0,111,91.8,91.3,84.9,85.1,65.4,85.7,10.0,1,0,175,176,2.3,4,7
Eric Taylor,124115,DI,MISS STATE,12,9,2.7,0,0,227,56.3,57.2,83.2,62.3,55.5,80.3,0.0,0,0,112,114,6.3,7,9
Josh White,124119,LB,BAYLOR,9,5,2.9,0,0,118,56.9,53.9,78.0,49.1,58.4,68.3,7.7,1,0,49,49,10.2,5,7
Kentrel Bullock,124129,HB,S ALABAMA,1,0,,0,0,288,,60.0,60.0,,60.0,,,0,1,0,1,,0,0
Demon Clowney,124130,ED,CHARLOTTE,12,10,2.1,0,0,136,47.4,63.3,71.4,70.4,56.9,51.0,11.8,4,1,219,225,7.8,17,20
Jalen Denton,124133,CB,GA SOUTHRN,7,1,4.0,0,0,174,64.6,63.7,79.9,58.3,59.1,72.8,25.0,1,0,81,83,1.2,1,2
Cedric Johnson,124136,ED,OLE MISS,12,4,2.8,1,0,226,63.1,66.7,72.1,70.7,59.3,47.4,14.3,3,1,215,218,4.7,10,14
Austin Keys,124137,LB,AUBURN,8,9,7.1,0,0,115,70.3,74.8,24.7,65.8,74.5,55.8,15.2,5,2,131,133,5.3,7,19
Daniel Newman,124143,S,OLE MISS,1,0,,0,0,226,,60.4,62.1,,60.0,,,0,0,1,1,0.0,0,0
Jevon Banks,124157,DI,KANSAS ST,13,2,5.4,0,0,199,65.6,60.8,84.2,59.3,58.1,26.9,22.2,2,0,66,66,3.0,2,5
Jordan Davis,124163,ED,MISS STATE,4,1,4.0,0,0,227,60.2,58.9,79.4,51.9,64.6,76.2,0.0,0,0,35,35,5.7,2,2
Rodney Groce Jr.,124170,LB,UTSA,6,3,4.0,0,0,331,51.8,55.7,72.8,60.0,58.0,26.4,36.4,4,0,36,36,5.6,2,4
Decamerion Richardson,124183,CB,MISS STATE,12,8,10.2,1,0,227,86.5,86.4,86.3,74.8,72.8,90.3,0.0,0,5,352,357,0.9,3,11
Cam Threatt,124188,CB,AKRON,2,0,,0,0,102,43.7,45.6,72.2,,61.9,,,0,0,9,9,0.0,0,0
Kris Abrams-Draine,124194,CB,MISSOURI,13,3,6.3,0,0,229,89.9,85.8,54.9,50.0,58.2,77.4,11.1,2,2,322,334,2.5,8,13
Jaylon Carlies,124196,S,MISSOURI,12,8,9.1,0,0,229,65.6,68.3,88.0,88.4,64.5,57.5,16.2,6,0,262,272,4.6,12,23
Ennis Rakestraw Jr.,124215,CB,MISSOURI,9,4,1.7,1,0,229,78.7,80.7,34.3,58.3,89.0,79.7,8.3,1,3,174,181,2.9,5,7
Johnny Walker Jr.,124221,ED,MISSOURI,13,8,1.8,1,0,229,46.7,65.8,2.4,71.6,69.9,79.5,7.7,3,8,255,261,9.4,24,28
Jordan Burch,124227,ED,OREGON,14,5,2.2,0,0,264,77.7,73.1,87.6,61.7,76.7,88.6,4.2,1,0,137,139,10.2,14,18
Luke Doty,124230,WR,S CAROLINA,2,0,,0,0,289,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Gilber Edmond,124233,ED,FLORIDA ST,14,8,2.4,0,0,167,50.9,65.1,86.8,61.7,67.2,59.2,10.5,2,0,173,174,3.5,6,9
O'Donnell Fortune,124235,CB,S CAROLINA,11,4,7.4,0,0,289,69.2,68.1,85.5,59.2,60.0,44.6,26.3,5,3,325,331,0.9,3,10
Landon Grier,124237,S,S CAROLINA,3,0,,0,0,289,65.2,67.4,73.0,58.9,66.1,77.5,,0,0,10,10,0.0,0,0
Tonka Hemingway,124238,DI,S CAROLINA,12,8,2.2,0,0,289,63.2,79.7,85.8,77.7,75.0,38.7,21.1,8,0,231,236,7.4,17,22
Dominick Hill,124239,CB,TEMPLE,11,11,7.8,0,0,306,66.4,67.3,84.8,,67.4,78.2,7.1,2,0,253,254,1.2,3,15
Joey Hunter,124240,CB,AKRON,8,1,5.0,0,0,102,70.9,69.4,0.0,59.8,66.5,54.9,50.0,2,1,101,101,0.0,0,1
Alex Huntley,124241,DI,S CAROLINA,12,10,2.3,0,0,289,57.0,63.9,69.2,68.0,60.5,67.5,6.1,2,1,257,260,6.2,16,21
Mohamed Kaba,124244,LB,S CAROLINA,1,0,,0,0,289,,61.2,64.2,,60.0,,,0,0,1,1,0.0,0,0
Payton Mangrum,124248,WR,S CAROLINA,2,0,,0,0,289,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Makius Scott,124255,DI,GA TECH,13,7,2.5,0,0,176,62.5,56.4,69.8,59.0,53.7,64.7,7.4,2,1,312,316,3.2,10,18
Eric Shaw,124257,ED,TROY,6,0,2.3,1,0,318,62.6,60.5,0.0,75.2,59.2,79.1,0.0,0,3,22,22,13.6,3,3
Dominic Bailey,124267,ED,TENNESSEE,13,2,4.1,1,0,307,62.7,60.0,56.3,55.7,63.2,81.5,0.0,0,1,109,114,5.5,6,8
Tyler Baron,124268,ED,TENNESSEE,12,4,0.1,2,0,307,73.4,78.5,0.0,83.3,72.0,77.2,4.5,1,6,185,192,8.6,16,17
Will Brooks,124273,S,TENNESSEE,5,2,3.5,0,0,307,69.2,64.4,80.8,54.0,55.7,57.8,27.3,3,0,87,90,5.7,5,6
Jimmy Calloway,124274,WR,LOUISVILLE,1,0,-11.0,0,0,210,,71.2,60.0,,61.7,72.2,0.0,0,1,1,1,100.0,1,1
Bryson Eason,124276,DI,TENNESSEE,13,8,1.8,1,0,307,60.0,51.8,10.5,69.1,44.8,59.0,11.5,3,3,138,148,8.0,11,15
Martavius French,124277,LB,UTSA,13,17,2.8,0,0,331,58.7,62.8,80.4,68.9,62.2,68.5,7.8,4,0,220,221,10.9,24,30
Isaac Green,124279,DI,TENNESSEE,3,1,,0,0,307,,54.1,71.0,59.0,55.1,70.2,0.0,0,0,6,8,0.0,0,0
Morven Joseph,124285,ED,FAU,11,7,1.8,1,0,165,55.8,65.9,58.3,60.3,73.2,77.2,3.7,1,1,120,121,13.3,16,19
Key Lawrence,124286,S,OKLAHOMA,12,7,10.2,0,1,261,64.0,66.3,85.0,60.0,68.9,51.8,20.6,7,0,171,173,4.1,7,20
Tamarion McDonald,124290,S,TENNESSEE,10,5,4.1,0,0,307,74.8,76.3,87.1,65.4,78.5,61.0,12.5,3,1,187,196,5.9,11,16
Doneiko Slaughter,124297,CB,TENNESSEE,10,4,14.1,0,0,307,50.9,55.5,27.2,60.0,76.6,75.9,7.7,1,3,161,169,1.2,2,8
Omari Thomas,124300,DI,TENNESSEE,12,5,2.3,0,0,307,62.8,64.7,34.6,62.4,65.7,68.3,7.1,2,2,171,176,8.8,15,21
William Wright,124304,S,TENNESSEE,2,0,,0,0,307,66.0,55.1,71.2,60.0,54.0,76.2,,0,0,6,7,0.0,0,0
Edgerrin Cooper,124311,LB,TEXAS A&M,12,13,3.1,0,0,312,85.5,90.8,86.1,86.4,87.6,73.7,15.2,10,0,245,254,15.1,37,43
Fadil Diggs,124314,ED,TEXAS A&M,12,6,2.9,1,0,312,65.7,67.5,41.3,66.5,67.0,67.3,7.4,2,2,197,202,7.1,14,19
Brian George,124317,CB,HOUSTON,10,4,9.0,0,0,182,63.2,66.2,83.9,68.8,72.4,58.9,15.8,3,0,205,209,0.5,1,12
McKinnley Jackson,124324,DI,TEXAS A&M,12,7,0.9,0,1,312,60.0,76.8,66.2,70.0,76.9,36.6,24.0,6,1,195,202,6.2,12,12
Josh Moten,124332,CB,MARSHALL,13,2,12.0,1,0,214,70.3,68.4,46.2,56.3,63.7,53.2,27.3,3,3,212,219,0.5,1,6
Isaiah Raikes,124340,DI,TEXAS A&M,12,7,2.1,0,1,312,60.0,72.3,83.4,60.9,77.3,59.6,5.6,1,0,120,125,7.5,9,10
Dallas Walker IV,124342,DI,W KENTUCKY,10,3,1.5,1,0,346,60.0,54.1,17.4,67.1,49.0,41.7,22.2,2,1,46,46,6.5,3,4
Ethan Barr,124345,LB,VANDERBILT,12,14,3.8,0,0,333,56.5,58.4,83.9,62.9,57.9,52.3,16.3,8,0,231,237,7.4,17,27
Donovan Kaufman,124351,S,AUBURN,12,2,8.7,0,1,115,60.3,68.8,88.4,84.9,74.7,59.5,15.0,3,0,182,184,4.4,8,15
Michael Spencer,124361,DI,VANDERBILT,5,2,,0,0,333,,57.3,75.9,60.2,55.7,72.4,0.0,0,0,20,20,0.0,0,0
Raashaan Wilkins Jr.,124365,DI,UCONN,12,4,2.1,0,0,146,,71.9,82.4,55.9,79.5,70.4,0.0,0,0,127,131,7.1,9,11
De'Rickey Wright,124367,S,VANDERBILT,10,5,10.6,0,0,333,81.6,73.8,42.1,58.2,58.6,67.8,19.4,6,2,223,226,1.8,4,20
Avery Helm,124379,CB,TCU,11,2,6.5,0,0,305,58.8,60.5,0.0,93.6,59.7,75.2,11.1,1,3,209,211,1.4,3,6
Tre'Vez Johnson,124383,S,MISSOURI,13,7,9.5,0,0,229,54.5,58.2,86.0,52.2,68.0,53.9,12.0,3,0,171,176,3.5,6,15
Jalen Lee,124385,DI,LSU,7,0,2.0,0,0,211,,56.3,76.4,55.0,57.6,23.8,50.0,2,0,28,28,7.1,2,2
Antwaun Powell-Ryland,124392,ED,VA TECH,13,7,1.9,0,0,337,70.0,80.7,55.3,89.8,66.5,64.4,9.4,3,3,251,254,7.6,19,22
Jahari Rogers,124394,CB,SMU,12,3,13.7,1,0,287,60.1,59.9,17.0,58.3,63.9,59.3,25.0,2,3,127,129,1.6,2,3
Princely Umanmielen,124398,ED,FLORIDA,12,6,2.1,1,0,163,52.4,76.5,40.4,89.4,69.8,60.2,11.1,4,3,241,246,8.7,21,26
Kamar Wilcoxson,124400,S,TEMPLE,6,1,6.0,0,0,306,33.9,29.7,79.8,65.3,28.4,21.3,71.4,5,0,60,60,0.0,0,1
